##4001062		
Section	section	nn1
international	international	jj
environment	environment	nn1
?	?	y
With	with	iw
the	the	at
demise	demise	nn1
of	of	io
the	the	at
Soviet	soviet	jj
Union	union	nn1
and	and	cc
the	the	at
end	end	nn1
of	of	io
the	the	at
Cold	cold	jj
War	war	nn1
,	,	y
the	the	at
bipolar	bipolar	jj
--	--	x
and	and	cc
arguably	arguably	rr
more	more	rgr
stable	stable	jj
--	--	x
world	world	nn1
in	in	ii
which	which	ddq
we	we	ppis2
had	have	vhd
grown	grow	vvn
accustomed	accustomed	jj_vvn@
to	to	ii
living	living	nn1_vvg
ceased	cease	vvd_vvn
to	to	to
exist	exist	vvi
.	.	y
In	in	ii
its	its	z'
place	place	nn1
is	be	vbz
a	a	at1
much	much	rr
less	less	rgr
predictable	predictable	jj
,	,	y
more	more	rgr
multipolar	multipolar	jj
world	world	nn1
--	--	x
one	one	mc1_pn1
with	with	iw
many	many	da2
new	new	jj
actors	actor	nn2
now	now	rt
playing	play	vvg
on	on	ii
the	the	at
world	world	nn1
stage	stage	nn1
.	.	y
<p>	<p>	y
Each	each	dd1
of	of	io
these	these	dd2
actors	actor	nn2
possesses	possess	vvz
a	a	at1
unique	unique	jj
cultural	cultural	jj
identity	identity	nn1
.	.	y
But	but	ccb
whose	whose	ddqge
culture	culture	nn1
?	?	y
Culture	culture	nn1
--	--	x
or	or	cc
civilization	civilization	nn1
,	,	y
if	if	cs
one	one	pn1
prefers	prefer	vvz
--	--	x
encompasses	encompass	vvz
the	the	at
basic	basic	jj
ways	way	nn2
of	of	io
a	a	at1
people	people	nn
that	that	cst
resist	resist	vv0
alteration	alteration	nn1
and	and	cc
remain	remain	vv0
significant	significant	jj
to	to	ii
following	follow	vvg_jj@
generations	generation	nn2
.	.	y
Culture	culture	nn1
includes	include	vvz
the	the	at
shared	shared	jj
norms	norm	nn2
,	,	y
values	value	nn2
,	,	y
language	language	nn1
,	,	y
history	history	nn1
,	,	y
science	science	nn1
,	,	y
art	art	nn1
,	,	y
and	and	cc
religious	religious	jj
views	view	nn2
of	of	io
a	a	at1
group	group	nn1
.	.	y
And	and	cc
unlike	unlike	ii@
the	the	at
relatively	relatively	rr
youthful	youthful	jj
nation-state	nation-state	nn1
system	system	nn1
around	around	ii
which	which	ddq
our	our	appge
modern	modern	jj
world	world	nn1
affairs	affair	nn2
revolve	revolve	vv0
,	,	y
many	many	da2
of	of	io
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
humankind	humankind	nn1_vv0
in	in	ii
the	the	at
post-Cold	post-cold	jj
War	war	nn1
environment	environment	nn1
,	,	y
Samuel	samuel	np1
P.	xx_p	np1
Huntington	huntington	np1
hypothesizes	hypothesize	vvz
in	in	ii_rp@
his	his	appge
summer	summer	nnt1
1993	1993	mc
Foreign	foreign	jj
Affairs	affair	nn2
article	article	nn1
"	"	y
The	the	at
Clash	clash	nn1
of	of	io
the	the	at
Civilizations	civilization	nn2
"	"	y
that	that	cst
the	the	at
fundamental	fundamental	jj
source	source	nn1
of	of	io
future	future	jj_nn1
world	world	nn1
conflict	conflict	nn1
will	will	vm
primarily	primarily	rr
be	be	vbi
cultural	cultural	jj
and	and	cc
between	between	ii
groups	group	nn2
of	of	io
different	different	jj
civilizations	civilization	nn2
--	--	x
not	not	xx
exclusively	exclusively	rr
between	between	ii
nation-states	nation-state	nn2
.	.	y
Cultural	cultural	jj
identification	identification	nn1
does	do	vdz
n't	n't	xx
necessarily	necessarily	rr
confine	confine	vvi
itself	itself	ppx1
neatly	neatly	rr
within	within	ii
the	the	at
borders	border	nn2
of	of	io
the	the	at
established	established	jj@
states	state	nn2
but	but	ccb
may	may	vm
transcend	transcend	vvi
state	state	nn1
borders	border	nn2
,	,	y
as	as	csa
is	be	vbz
the	the	at
case	case	nn1
in	in	ii
the	the	at
Balkans	balkans	np1
,	,	y
or	or	cc
may	may	vm
include	include	vvi
several	several	da2
nation-states	nation-state	nn2
,	,	y
such	such	ii21
as	as	ii22
the	the	at
Arab	arab	jj_nn1
civilization	civilization	nn1
.	.	y
<p>	<p>	y
How	how	rrq
might	might	vm
culture	culture	nn1
be	be	vbi
a	a	at1
source	source	nn1
of	of	io
future	future	jj_nn1
conflict	conflict	nn1
?	?	y
The	the	at
reasons	reason	nn2
are	be	vbr
varied	vary	vvn_jj
and	and	cc
may	may	vm
include	include	vvi
differing	differing	jj_vvg
views	view	nn2
over	over	ii
politics	politics	nn1
,	,	y
economics	economics	nn1
,	,	y
and	and	cc
ethnicity	ethnicity	nn1
,	,	y
just	just	rr
to	to	to
name	name	vvi
a	a	at1
few	few	da2
.	.	y
Perhaps	perhaps	rr
the	the	at
most	most	rgt
compelling	compelling	jj
source	source	nn1
,	,	y
though	though	cs_rr@
,	,	y
is	be	vbz
religion	religion	nn1
.	.	y
Each	each	dd1
culture	culture	nn1
produces	produce	vvz
its	its	z'
own	own	da
fundamental	fundamental	jj
views	view	nn2
of	of	io
religion	religion	nn1
,	,	y
and	and	cc
many	many	da2
of	of	io
these	these	dd2
views	view	nn2
are	be	vbr
the	the	at
result	result	nn1
of	of	io
centuries	century	nnt2
in	in	ii
the	the	at
making	making	nn1@
.	.	y
<p>	<p>	y
In	in	ii
the	the	at
history	history	nn1
of	of	io
humanity	humanity	nn1
,	,	y
perhaps	perhaps	rr
no	no	at
other	other	jj
catalyst	catalyst	nn1
has	have	vhz
generated	generate	vvn
the	the	at
level	level	nn1
of	of	io
violence	violence	nn1
and	and	cc
conflict	conflict	nn1_vv0@
as	as	csa
has	have	vhz
religion	religion	nn1
.	.	y
Although	although	cs
differing	differ	vvg_jj
religious	religious	jj
views	view	nn2
in	in	ii_rp@
and	and	cc
of	of	io
themselves	themselves	ppx2
may	may	vm
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
with	with	iw
a	a	at1
look	look	nn1
around	around	ii
the	the	at
globe	globe	nn1
at	at	ii
several	several	da2
contemporary	contemporary	jj
conflicts	conflict	nn2
gives	give	vvz
one	one	mc1
pause	pause	nn1
to	to	to
reflect	reflect	vvi
otherwise	otherwise	rr
.	.	y
For	for	rex21
instance	instance	rex22
:	:	y
Catholic	catholic	jj_nn1
and	and	cc
Orthodox	orthodox	jj
Christians	christian	nn2
fighting	fight	vvg
in	in	ii
the	the	at
Balkans	balkans	np1
,	,	y
both	both	db2
of	of	io
them	them	ppho2
fighting	fight	vvg
Muslims	muslim	nn2
(	(	y
and	and	cc
,	,	y
most	most	rgt
recently	recently	rr
,	,	y
Orthodox	orthodox	jj
Christians	christian	nn2
carrying	carry	vvg
out	out	rp
near	near	rl_ii
genocide	genocide	vv0_nn1
against	against	ii
Muslims	muslim	nn2
in	in	ii
Kosovo	kosovo	np1
)	)	y
;	;	y
Muslims	muslim	nn2
and	and	cc
Hindus	hindu	nn2
fighting	fight	vvg
in	in	ii
India	india	np1
;	;	y
Muslims	muslim	nn2
and	and	cc
Christians	christian	nn2
fighting	fight	vvg
in	in	ii
Egypt	egypt	np1
,	,	y
Algeria	algeria	np1
,	,	y
Azerbaijan	azerbaijan	np1
,	,	y
Indonesia	indonesia	np1
,	,	y
and	and	cc
Nigeria	nigeria	np1
;	;	y
Christians	christian	nn2
and	and	cc
Muslims	muslim	nn2
fighting	fight	vvg
in	in	ii
Lebanon	lebanon	np1
;	;	y
Sunni	sunni	nn1
Muslims	muslim	nn2
and	and	cc
Shiites	shiite	nn2
fighting	fight	vvg
in	in	ii
Iraq	iraq	np1
;	;	y
and	and	cc
Shiites	shiite	nn2
and	and	cc
Baha'is	baha'is	nn1_np1
fighting	fight	vvg_nn1
in	in	ii
Iran	iran	np1
.	.	y
The	the	at
list	list	nn1
goes	go	vvz
on	on	rp@
.	.	y
<p>	<p>	y
Cultural	cultural	jj
clashes	clash	nn2
and	and	cc
the	the	at
seeming	seeming	jj
inability	inability	nn1
of	of	io
humanity	humanity	nn1
to	to	to
overcome	overcome	vvi
them	them	ppho2
present	present	vv0@_jj
a	a	at1
daunting	daunting	jj
challenge	challenge	nn1
for	for	if
the	the	at
future	future	nn1_jj
.	.	y
In	in	ii
his	his	appge
winter	winter	nnt1
1996	1996	mc
Washington	washington	np1
Quarterly	quarterly	jj_nn1
article	article	nn1
"	"	y
Conflicts	conflict	nn2
After	after	ii_cs
the	the	at
Cold	cold	jj
War	war	nn1
,	,	y
"	"	y
Joseph	joseph	np1
S.	s	np1
Nye	nye	np1
Jr	jr	nna
.	.	y
maintains	maintain	vvz
that	that	cst_dd1
cultural	cultural	jj
clashes	clash	nn2
can	can	vm
occur	occur	vvi
at	at	ii
three	three	mc
levels	level	nn2
:	:	y
over	over	ii
transnational	transnational	jj
identity	identity	nn1
,	,	y
such	such	ii21
as	as	ii22
religion	religion	nn1
;	;	y
over	over	ii
national	national	jj
identity	identity	nn1
,	,	y
as	as	csa
in	in	ii
Russia	russia	np1
;	;	y
and	and	cc
on	on	ii
subnational	subnational	jj
identity	identity	nn1
based	base	vvn
on	on	ii
linguistic	linguistic	jj
,	,	y
religious	religious	jj
,	,	y
or	or	cc
ethnic	ethnic	jj
divisions	division	nn2
,	,	y
as	as	csa
in	in	ii
Africa	africa	np1
or	or	cc
the	the	at
former	former	da
Yugoslavia	yugoslavia	np1
.	.	y
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
,	,	y
solutions	solution	nn2
to	to	to
reduce	reduce	vvi
this	this	dd1
cultural	cultural	jj
strife	strife	nn1
at	at	rr21_ii
all	all	rr22_db
three	three	mc
levels	level	nn2
must	must	vm
first	first	md
be	be	vbi
found	find	vvn
.	.	y
IS	be	vbz
WAR	war	nn1
REALLY	really	rr
OBSOLETE	obsolete	jj
?	?	y
<p>	<p>	y
Humanist	humanist	jj_nn1
Manifesto	manifesto	nn1
II	ii	mc
proclaims	proclaim	vvz
that	that	cst
the	the	at
world	world	nn1
community	community	nn1
must	must	vm
renounce	renounce	vvi
the	the	at
resort	resort	nn1
to	to	ii
violence	violence	nn1
and	and	cc
force	force	nn1_vv0@
in	in	ii
solving	solve	vvg
international	international	jj
disputes	dispute	nn2
and	and	cc
declares	declare	vvz
war	war	nn1
and	and	cc
the	the	at
use	use	nn1
of	of	io
weapons	weapon	nn2
of	of	io
mass	mass	jj_nn1
destruction	destruction	nn1
obsolete	obsolete	jj
.	.	y
Unfortunately	unfortunately	rr
,	,	y
the	the	at
world	world	nn1
remains	remain	vvz
a	a	at1
very	very	rg
dangerous	dangerous	jj
place	place	nn1
and	and	cc
conflict	conflict	nn1
abounds	abound	vvz
.	.	y
In	in	ii
international	international	jj
relations	relation	nn2
theory	theory	nn1
,	,	y
there	there	ex
are	be	vbr
primarily	primarily	rr
two	two	mc
world	world	nn1
views	view	vvz@_nn2
that	that	cst_dd1
help	help	vv0_nn1
explain	explain	vvi
conflict	conflict	nn1
:	:	y
realism	realism	nn1
and	and	cc
liberalism	liberalism	nn1
.	.	y
Realists	realist	nn2
assert	assert	vv0
that	that	dd1_cst
conflict	conflict	nn1
results	result	nn2_vvz@
as	as	csa
states	state	vvz_nn2
struggle	struggle	nn1_vv0@
with	with	iw
one	one	ppx121
another	another	ppx122
over	over	ii_rp
power	power	nn1
and	and	cc
security	security	nn1
concerns	concern	vvz_nn2
in	in	ii
an	a	at1
anarchic	anarchic	jj
world	world	nn1
--	--	x
a	a	at1
world	world	nn1
where	where	cs_rrq
there	there	ex
is	be	vbz
no	no	at
higher	high	jjr
authority	authority	nn1
or	or	cc
ultimate	ultimate	jj
arbiter	arbiter	nn1
.	.	y
They	they	pphs2
claim	claim	vv0
that	that	cst_dd1
human	human	jj
beings	being	nn2
have	have	vh0
an	a	at1
instinctive	instinctive	jj
desire	desire	nn1
to	to	to
dominate	dominate	vvi
each	each	ppx221
other	other	ppx222
and	and	cc
believe	believe	vv0
the	the	at
furthering	furthering	nn1@
of	of	io
national	national	jj
interests	interest	nn2
is	be	vbz
supreme	supreme	jj
.	.	y
Leery	leery	jj_np1@
of	of	io
international	international	jj
institutions	institution	nn2
or	or	cc
the	the	at
idea	idea	nn1
of	of	io
collective	collective	jj_nn1
security	security	nn1
,	,	y
realists	realist	nn2
seek	seek	vv0
to	to	to
tilt	tilt	vvi
the	the	at
balance	balance	nn1
of	of	io
power	power	nn1
in	in	ii
their	their	appge
favor	favor	nn1
.	.	y
<p>	<p>	y
Liberals	liberal	nn2
,	,	y
on	on	ii
the	the	at
other	other	jj
hand	hand	nn1
,	,	y
contend	contend	vv0
that	that	dd1_cst
conflict	conflict	nn1
is	be	vbz
not	not	xx
only	only	rr
influenced	influence	vvn
by	by	ii
power	power	nn1
struggles	struggle	nn2_vvz
but	but	ccb
determined	determine	vvn
by	by	ii
the	the	at
domestic	domestic	jj
structure	structure	nn1
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
is	be	vbz
the	the	at
belief	belief	nn1
in	in	ii
the	the	at
democratic	democratic	jj
ideal	ideal	nn1@_jj
.	.	y
In	in	ii
effect	effect	nn1
,	,	y
democratic	democratic	jj
states	state	nn2
do	do	vd0
n't	n't	xx
go	go	vvi
to	to	ii
war	war	nn1
with	with	iw
one	one	ppx121
another	another	ppx122
;	;	y
rather	rather	rr@_rg
,	,	y
they	they	pphs2
rely	rely	vv0
on	on	ii_rp@
negotiation	negotiation	nn1
and	and	cc
dialogue	dialogue	nn1
to	to	to
solve	solve	vvi
differences	difference	nn2
.	.	y
Liberals	liberal	nn2
believe	believe	vv0
international	international	jj
commerce	commerce	nn1
and	and	cc
trade	trade	nn1_vv0@
promote	promote	vv0
peace	peace	nn1
and	and	cc
maintain	maintain	vv0
that	that	cst_dd1
international	international	jj
institutions	institution	nn2
increase	increase	vv0
the	the	at
cooperation	cooperation	nn1
between	between	ii
nation-states	nation-state	nn2
.	.	y
<p>	<p>	y
According	according	ii21
to	to	ii22
the	the	at
Carnegie	carnegie	np1
Commission	commission	nn1
on	on	ii
Preventing	prevent	vvg
Deadly	deadly	jj
Conflict	conflict	nn1
,	,	y
following	follow	vvg
the	the	at
thawing	thawing	nn1@
of	of	io
the	the	at
Cold	cold	jj
War	war	nn1
in	in	ii
the	the	at
years	year	nnt2
1990-1997	1990-1997	mcmc
,	,	y
there	there	ex
were	be	vbdr
thirty-nine	thirty-nine	mc
major	major	jj
world	world	nn1
conflicts	conflict	nn2
in	in	ii
which	which	ddq
at	at	rr21
least	least	rr22
1,000	1,000	mc
deaths	death	nn2
occurred	occur	vvd_vvn@
in	in	ii_rp@
any	any	dd
one	one	mc1
year	year	nnt1
.	.	y
Although	although	cs
most	most	dat
scholars	scholar	nn2
and	and	cc
policymakers	policymaker	nn2
agree	agree	vv0
the	the	at
potential	potential	nn1_jj
for	for	if
global	global	jj
conflict	conflict	nn1
has	have	vhz
significantly	significantly	rr
lessened	lessen	vvn
in	in	rp@_ii
today	today	rt
's	's	ge_vbz
international	international	jj
environment	environment	nn1
,	,	y
they	they	pphs2
also	also	rr
agree	agree	vv0
that	that	cst_dd1
great	great	jj
uncertainties	uncertainty	nn2
still	still	rr
abound	abound	vv0
.	.	y
Many	many	da2
world	world	nn1
"	"	y
hot	hot	jj
spots	spot	nn2
"	"	y
exist	exist	vv0
that	that	cst_dd1
could	could	vm
quickly	quickly	rr
escalate	escalate	vvi
into	into	ii
small-scale	small-scale	jj
or	or	cc
regional	regional	jj
war	war	nn1
.	.	y
<p>	<p>	y
For	for	rex21
example	example	rex22
,	,	y
striving	strive	vvg
for	for	if
self-determination	self-determination	nn1
,	,	y
twenty	twenty	mc
million	million	m
Kurds	kurd	nn2
--	--	x
the	the	at
largest	large	jjt
ethnic	ethnic	jj
group	group	nn1
in	in	ii
the	the	at
world	world	nn1
without	without	iw
their	their	appge
own	own	da
state	state	nn1
--	--	x
are	be	vbr
vying	vie	vvg
for	for	if
a	a	at1
Kurdistan	kurdistan	np1
homeland	homeland	nn1
carved	carve	vvn_vvd
from	from	ii
the	the	at
countries	country	nn2
of	of	io
Iran	iran	np1
,	,	y
Iraq	iraq	np1
,	,	y
Syria	syria	np1
,	,	y
and	and	cc
Turkey	turkey	np1
.	.	y
In	in	ii
the	the	at
former	former	da
Soviet	soviet	jj
Union	union	nn1
,	,	y
Chechnya	chechnya	np1
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
,	,	y
and	and	cc
much	much	da1
anxiety	anxiety	nn1
lingers	linger	vvz
.	.	y
The	the	at
Arab-Israeli	arab-israeli	jj
dispute	dispute	nn1
remains	remain	vvz
a	a	at1
tinderbox	tinderbox	nn1
in	in	ii31
spite	spite	ii32
of	of	ii33
extraordinary	extraordinary	jj
efforts	effort	nn2
to	to	to
mediate	mediate	vvi
events	event	nn2
.	.	y
India	india	np1
and	and	cc
Pakistan	pakistan	np1
,	,	y
the	the	at
newest	new	jjt
members	member	nn2
of	of	io
the	the	at
nuclear	nuclear	jj
club	club	nn1
,	,	y
have	have	vh0
fought	fight	vvn
three	three	mc
wars	war	nn2
and	and	cc
the	the	at
Kashmir	kashmir	np1
issue	issue	nn1
is	be	vbz
still	still	rr
unresolved	unresolved	jj
.	.	y
Tensions	tension	nn2
continue	continue	vv0
to	to	to
be	be	vbi
high	high	jj_rr@
on	on	ii
the	the	at
Korean	korean	jj_nn1@
Peninsula-as	peninsula-as	csa
well	well	rr
as	as	ii21
between	between	ii22
China	china	np1
and	and	cc
Taiwan	taiwan	np1
.	.	y
Iraq	iraq	np1
remains	remain	vvz
a	a	at1
threat	threat	nn1
to	to	ii
its	its	z'
Middle	middle	jj
East	east	nd1
neighbors	neighbor	nn2
.	.	y
The	the	at
crisis	crisis	nn1
in	in	ii
the	the	at
Balkans	balkans	np1
and	and	cc
collapse	collapse	nn1
of	of	io
states	state	nn2
in	in	ii
central	central	jj
Africa	africa	np1
also	also	rr
give	give	vv0
great	great	jj
pause	pause	nn1
for	for	if
concern	concern	nn1
.	.	y
<p>	<p>	y
Always	always	rr
a	a	at1
contentious	contentious	jj
issue	issue	nn1
because	because	ii21
of	of	ii22
their	their	appge
horrific	horrific	jj
destructive	destructive	jj
potential	potential	nn1_jj
,	,	y
chemical	chemical	nn1_jj
,	,	y
biological	biological	jj
,	,	y
and	and	cc
nuclear	nuclear	jj
weapon	weapon	nn1
concerns	concern	nn2
are	be	vbr
of	of	io
particular	particular	jj
interest	interest	nn1
in	in	ii_rp@
today	today	rt
's	's	ge
world	world	nn1
.	.	y
On	on	ii
the	the	at
subject	subject	nn1
of	of	io
nuclear	nuclear	jj
weapons	weapon	nn2
,	,	y
John	john	np1
F.	f	np1
Spoko	spoko	np1
writes	write	vvz
in	in	ii_rp@
his	his	appge
winter	winter	nnt1
1996-1997	1996-1997	mcmc
Foreign	foreign	jj
Policy	policy	nn1
article	article	nn1
"	"	y
The	the	at
Changing	changing	jj
Proliferation	proliferation	nn1
Threat	threat	nn1
"	"	y
:	:	y
<p>	<p>	y
The	the	at
familiar	familiar	jj
balance	balance	nn1
of	of	io
nuclear	nuclear	jj
terror	terror	nn1
that	that	cst
linked	link	vvd@
the	the	at
superpowers	superpower	nn2
and	and	cc
their	their	appge
client	client	nn1
states	state	nn2_vvz
for	for	if
nearly	nearly	rr
50	50	mc
years	year	nnt2
in	in	ii
a	a	at1
choreographed	choreographed	jj%
series	series	nn
of	of	io
confrontations	confrontation	nn2
has	have	vhz
given	give	vvn
way	way	nn1
to	to	ii
a	a	at1
much	much	rr
less	less	rgr
predictable	predictable	jj
situation	situation	nn1
where	where	rrq
weapons	weapon	nn2
of	of	io
unthinkable	unthinkable	jj
power	power	nn1
appear	appear	vv0
within	within	ii
the	the	at
grasp	grasp	nn1
of	of	io
those	those	dd2
willing	willing	jj
to	to	to
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
,	,	y
terrorist	terrorist	jj_nn1
groups	group	nn2
,	,	y
religious	religious	jj
cults	cult	nn2
,	,	y
ethnic	ethnic	jj
minorities	minority	nn2
,	,	y
disaffected	disaffected	jj
political	political	jj
groups	group	nn2
,	,	y
and	and	cc
even	even	rr_jj%
individuals	individual	nn2
appear	appear	vv0
to	to	to
have	have	vhi
joined	join	vvn
a	a	at1
new	new	jj
arms	arm	nn2
race	race	vv0@_nn1
toward	toward	ii
mass	mass	jj_nn1
destruction	destruction	nn1
.	.	y
<p>	<p>	y
Fearful	fearful	jj
of	of	io
being	be	vbg
on	on	ii
the	the	at
receiving	receiving	jj@_nn1@
end	end	nn1
of	of	io
an	a	at1
attack	attack	nn1
,	,	y
nuclear-capable	nuclear-capable	jj
nations	nation	nn2
are	be	vbr
going	go	vvgk
to	to	to
be	be	vbi
hard-pressed	hard-pressed	jj
to	to	to
completely	completely	rr
eliminate	eliminate	vvi
their	their	appge
arsenal	arsenal	nn1
of	of	io
weapons	weapon	nn2
due	due	ii21
to	to	ii22
their	their	appge
perceived	perceived	jj@
deterrent	deterrent	nn1
value	value	nn1
.	.	y
On	on	ii
the	the	at
positive	positive	jj
side	side	nn1
,	,	y
since	since	ii
1989	1989	mc
the	the	at
stockpile	stockpile	nn1
of	of	io
Russian	russian	jj_nn1@
and	and	cc
U.S.	us	np1
nuclear	nuclear	jj
warheads	warhead	nn2
has	have	vhz
been	be	vbn
reduced	reduce	vvn
by	by	ii
half	half	db
,	,	y
and	and	cc
when	when	cs_rrq
all	all	db
three	three	mc
strategic	strategic	jj
arms	arm	nn2
reduction	reduction	nn1
treaties	treaty	nn2
(	(	y
START	start	nn1_vv0
)	)	y
are	be	vbr
implemented	implement	vvn
,	,	y
roughly	roughly	rr
80	80	mc
percent	percent	nnu
