##4000054		
Section	section	nn1
induce	induce	vvi
correct	correct	jj
opinion	opinion	nn1
rather	rather	ii21_cs21@
than	than	ii22_cs22@
to	to	ii
search	search	nn1
for	for	if
wisdom	wisdom	nn1
and	and	cc
to	to	to
liberate	liberate	vvi
the	the	at
mind	mind	nn1
.	.	y
<p>	<p>	y
The	the	at
same	same	da
year	year	nnt1
,	,	y
retiring	retire	vvg_jj
Harvard	harvard	np1
president	president	nn1
Derek	derek	np1
Bok	bok	np1
expressed	express	vvd
a	a	at1
similar	similar	jj
concern	concern	nn1
:	:	y
<p>	<p>	y
What	what	ddq
universities	university	nn2
can	can	vm_vv0%
and	and	cc
must	must	vm
resist	resist	vvi
are	be	vbr
deliberate	deliberate	jj
,	,	y
overt	overt	jj
attempts	attempt	nn2
to	to	to
impose	impose	vvi
orthodoxy	orthodoxy	nn1
and	and	cc
suppress	suppress	vvi
dissent	dissent	nn1_vv0
.	.	y
...	...	...
In	in	ii
recent	recent	jj
years	year	nnt2
,	,	y
the	the	at
threat	threat	nn1
of	of	io
orthodoxy	orthodoxy	nn1
has	have	vhz
come	come	vvn
primarily	primarily	rr
from	from	ii
within	within	rl@
rather	rather	ii21_cs21@
than	than	ii22_cs22@
from	from	ii
outside	outside	rl_ii
the	the	at
university	university	nn1
.	.	y
<p>	<p>	y
Since	since	cs
that	that	dd1
time	time	nnt1
,	,	y
others	others	nn2
have	have	vh0
documented	document	vvn
the	the	at
political	political	jj
intolerance	intolerance	nn1
and	and	cc
abuse	abuse	nn1
of	of	io
academic	academic	jj
freedom	freedom	nn1
on	on	ii
campus	campus	nn1
.	.	y
The	the	at
Freedom	freedom	nn1
Forum	forum	nn1
First	first	md
Amendment	amendment	nn1
Center	center	nn1
at	at	ii
Vanderbill	vanderbill	np1
University	university	nn1
finds	find	vvz
that	that	cst
over	over	rg
384	384	mc
colleges	college	nn2
and	and	cc
universities	university	nn2
have	have	vh0
speech	speech	nn1
codes	code	nn2
or	or	cc
sensitivity	sensitivity	nn1
requirements	requirement	nn2
that	that	cst
threaten	threaten	vv0
academic	academic	jj
freedom	freedom	nn1
.	.	y
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
campus	campus	nn1
newspaper	newspaper	nn1
theft	theft	nn1
--	--	x
with	with	iw
little	little	jj_da1
or	or	cc
no	no	at
punishment	punishment	nn1
for	for	if
the	the	at
perpetrators	perpetrator	nn2
.	.	y
<p>	<p>	y
The	the	at
political	political	jj
harassment	harassment	nn1
of	of	io
individual	individual	jj_nn1
professors	professor	nn2
has	have	vhz
been	be	vbn
documented	document	vvn
not	not	xx
only	only	rr
in	in	ii
such	such	da
books	book	nn2
as	as	csa
Lynne	lynne	np1
V.	xx_v	ii
Cheney	cheney	np1
's	's	ge
Telling	tell	vvg
the	the	at
Truth	truth	nn1
,	,	y
Dinesh	dinesh	np1
D'Souza	d'souza	np1
's	's	ge
Illiberal	illiberal	jj_nn1
Educations	education	nn2
,	,	y
and	and	cc
Richard	richard	np1
Bernstein	bernstein	np1
's	's	ge
The	the	at
Dictatorship	dictatorship	nn1
of	of	io
Virtue	virtue	nn1
,	,	y
but	but	ccb
by	by	ii
the	the	at
federal	federal	jj
courts	court	nn2
as	as	rr21_rg
well	well	rr22_rr
.	.	y
Faculty	faculty	nn1
members	member	nn2
,	,	y
even	even	rr
such	such	da
tenured	tenured	jj@_vvd
professors	professor	nn2
as	as	csa
Donald	donald	np1
Silva	silva	np1
at	at	ii
the	the	at
University	university	nn1
of	of	io
New	new	np1
Hampshire	hampshire	np1
,	,	y
Michael	michael	np1
Levin	levin	np1
at	at	ii
the	the	at
City	city	nn1
University	university	nn1
of	of	io
New	new	np1
York	york	np1
,	,	y
Graydon	graydon	np1
Snyder	snyder	np1_nn1_vv0
at	at	ii
the	the	at
Chicago	chicago	np1
Theological	theological	jj
Seminary	seminary	nn1
,	,	y
and	and	cc
Dean	dean	np1
Cohen	cohen	np1
and	and	cc
Joseph	joseph	np1
Conlin	conlin	np1
in	in	ii
California	california	np1
,	,	y
have	have	vh0
been	be	vbn
removed	remove	vvn
and	and	cc
punished	punish	vvn_vvd@_jj@
,	,	y
in	in	ii
some	some	dd
cases	case	nn2
illegally	illegally	rr
,	,	y
for	for	if
violating	violate	vvg
the	the	at
norms	norm	nn2
of	of	io
political	political	jj
correctness	correctness	nn1
.	.	y
The	the	at
decisions	decision	nn2
in	in	ii
Cohen	cohen	np1
.	.	y
v.	xx_v	ii
San	san	np1
Bernardino	bernardino	np1
Valley	valley	nn1_np1@
College	college	nn1
(	(	y
1996	1996	mc
)	)	y
,	,	y
Jeffries	jeffries	np1
v.	xx_v	ii
Harleston	harleston	np1
(	(	y
1992	1992	mc
)	)	y
,	,	y
and	and	cc
Silva	silva	np1
v.	xx_v	ii
University	university	nn1
of	of	io
New	new	np1
Hampshire	hampshire	np1
(	(	y
1994	1994	mc
)	)	y
are	be	vbr
particularly	particularly	rr
telling	tell	vvg
in	in	ii
this	this	dd1
regard	regard	nn1
.	.	y
<p>	<p>	y
That	that	cst
the	the	at
primary	primary	jj_nn1
threat	threat	nn1
to	to	ii
academic	academic	jj
freedom	freedom	nn1
would	would	vm
be	be	vbi
internal	internal	jj
is	be	vbz
an	a	at1
extraordinary	extraordinary	jj
development	development	nn1
.	.	y
It	it	pph1
does	do	vdz
not	not	xx
seem	seem	vvi
to	to	to
have	have	vhi
been	be	vbn
anticipated	anticipate	vvn
by	by	ii
anyone	anyone	pn1
.	.	y
The	the	at
classic	classic	jj_nn1
statements	statement	nn2
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
Nor	nor	cc
is	be	vbz
that	that	dd1
surprising	surprising	jj
.	.	y
Systematic	systematic	jj
threats	threat	nn2
to	to	ii
academic	academic	jj
freedom	freedom	nn1
have	have	vh0
always	always	rr
been	be	vbn
external	external	jj
.	.	y
When	when	cs
the	the	at
American	american	jj
Association	association	nn1
of	of	io
University	university	nn1
Professors	professor	nn2
was	be	vbdz
founded	found	vvn
,	,	y
the	the	at
primary	primary	jj_nn1
threat	threat	nn1
was	be	vbdz
religious	religious	jj
orthodoxy	orthodoxy	nn1
imposed	impose	vvn
by	by	ii
church	church	nn1
hierarchies	hierarchy	nn2
.	.	y
The	the	at
McCarthy	mccarthy	np1
era	era	nn1
reinforced	reinforce	vvd_vvn
the	the	at
idea	idea	nn1
that	that	cst
universities	university	nn2
needed	need	vvd_vvn
very	very	rg
high	high	jj_rr@
legal	legal	jj
and	and	cc
institutional	institutional	jj
walls	wall	nn2
to	to	to
shield	shield	vvi
them	them	ppho2
from	from	ii
severe	severe	jj
outside	outside	jj_ii
pressure	pressure	nn1
.	.	y
The	the	at
recent	recent	jj
historical	historical	jj
study	study	nn1
Zealotry	zealotry	nn1_np1
and	and	cc
Academic	academic	jj
Freedom	freedom	nn1
by	by	ii
Neil	neil	np1
Hamilton	hamilton	np1
,	,	y
examines	examine	vvz
a	a	at1
number	number	nn1
of	of	io
critical	critical	jj
periods	period	nn2
when	when	rrq
academic	academic	jj
freedom	freedom	nn1
was	be	vbdz
threatened	threaten	vvn
.	.	y
Only	only	rr
the	the	at
current	current	jj
threat	threat	nn1
--	--	x
known	know	vvn
popularly	popularly	rr
as	as	csa_rg@
"	"	y
political	political	jj
correctness	correctness	nn1
"	"	y
--	--	x
has	have	vhz
been	be	vbn
internal	internal	jj
.	.	y
<p>	<p>	y
Current	current	jj
rules	rule	nn2
protect	protect	vv0
academic	academic	jj
freedom	freedom	nn1
about	about	rp@_ii
as	as	ii31_rg
well	well	ii32_rr
as	as	ii33_csa
the	the	at
Maginot	maginot	nn1_np1
Line	line	nn1
protected	protect	vvn_vvd@
the	the	at
French	french	nn1_jj
.	.	y
They	they	pphs2
were	be	vbdr
developed	develop	vvn
with	with	iw
a	a	at1
single-minded	single-minded	jj
focus	focus	nn1
on	on	ii
possible	possible	jj
external	external	jj
threats	threat	nn2
to	to	ii
academic	academic	jj
freedom	freedom	nn1
.	.	y
The	the	at
external	external	jj
marauder	marauder	nn1
approaches	approach	vvz_nn2
Fortress	fortress	nn1
Academe	academe	nn1
with	with	iw
risk	risk	nn1
.	.	y
Built	build	vvn_vvd
on	on	ii
the	the	at
high	high	jj
ground	ground	nn1
of	of	io
educational	educational	jj
ideals	ideal	nn2
,	,	y
surrounded	surround	vvn
by	by	ii
the	the	at
moat	moat	nn1
of	of	io
"	"	y
institutional	institutional	jj
autonomy	autonomy	nn1
,	,	y
"	"	y
its	its	z'
walls	wall	nn2
are	be	vbr
buttressed	buttress	vvn
by	by	ii
Tenure	tenure	nn1
,	,	y
Faculty	faculty	nn1
Prerogatives	prerogative	nn2
,	,	y
and	and	cc
Union	union	nn1_np1
Contracts	contract	nn2_vvz@
.	.	y
Like	like	ii_jj@_vv0@
slings	sling	nn2
and	and	cc
arrows	arrow	nn2
,	,	y
charges	charge	nn2
of	of	io
McCarthyism	mccarthyism	np1
and	and	cc
yahooism	yahooism	nn1
shower	shower	nn1_vv0@
down	down	rp
upon	upon	ii
the	the	at
reckless	reckless	jj
intruder	intruder	nn1
.	.	y
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
What	what	ddq
happens	happen	vvz
when	when	rrq_cs
the	the	at
intellectual	intellectual	jj_nn1
freedom	freedom	nn1
of	of	io
politically	politically	rr
unfashionable	unfashionable	jj
colleagues	colleague	nn2
or	or	cc
students	student	nn2
is	be	vbz
threatened	threaten	vvn
by	by	ii
other	other	jj
professors	professor	nn2
,	,	y
whose	whose	ddqge
outrageous	outrageous	jj
behavior	behavior	nn1
is	be	vbz
itself	itself	ppx1
protected	protect	vvn
by	by	ii
tenure	tenure	nn1
and	and	cc
"	"	y
departmental	departmental	jj
autonomy	autonomy	nn1
"	"	y
?	?	y
<p>	<p>	y
It	it	pph1
is	be	vbz
important	important	jj
to	to	to
understand	understand	vvi
how	how	rgq@_rrq
dramatically	dramatically	rr
the	the	at
situation	situation	nn1
has	have	vhz
changed	change	vvn
.	.	y
Academic	academic	jj
decisions	decision	nn2
have	have	vh0
always	always	rr
been	be	vbn
subject	subject	ii21
to	to	ii22
faculty	faculty	nn1
politics	politics	nn1
,	,	y
tyrannical	tyrannical	jj
senior	senior	jj
professors	professor	nn2
,	,	y
and	and	cc
departmental	departmental	jj
cliques	clique	nn2
.	.	y
No	no	xx
matter	matter	nn1
how	how	rgqv33
hard	hard	rr
they	they	pphs2
try	try	vv0
to	to	to
be	be	vbi
fair	fair	jj_rr@
,	,	y
professors	professor	nn2
are	be	vbr
only	only	jj_rr
human	human	nn1_jj
.	.	y
Their	their	appge
own	own	da
political	political	jj
,	,	y
intellectual	intellectual	nn1_jj
,	,	y
and	and	cc
personal	personal	jj
tastes	taste	nn2
sometimes	sometimes	rt
influence	influence	vv0
their	their	appge
judgment	judgment	nn1
.	.	y
Traditionally	traditionally	rr
,	,	y
professors	professor	nn2
at	at	rr21
least	least	rr22
believed	believe	vvd_vvn
it	it	pph1
their	their	appge
duty	duty	nn1
to	to	to
be	be	vbi
fair	fair	jj_rr@
,	,	y
to	to	to
set	set	vvi
aside	aside	rl
personal	personal	jj
and	and	cc
partisan	partisan	jj_nn1
bias	bias	nn1
,	,	y
and	and	cc
to	to	to
judge	judge	vvi
colleagues	colleague	nn2
'	'	ge
and	and	cc
students	student	nn2
'	'	ge
work	work	nn1
solely	solely	rr
on	on	ii
its	its	z'
intellectual	intellectual	jj_nn1
merit	merit	nn1
.	.	y
<p>	<p>	y
In	in	ii
the	the	at
postmodern	postmodern	jj
age	age	nn1
,	,	y
everything	everything	pn1
is	be	vbz
stood	stand	vvn@
on	on	ii
its	its	z'
head	head	nn1
.	.	y
Professors	professor	nn2
who	who	pnqs
once	once	rr
preached	preach	vvn_vvd
objectivity	objectivity	nn1
now	now	rt
celebrate	celebrate	vv0
subjectivity	subjectivity	nn1
.	.	y
The	the	at
measure	measure	nn1
is	be	vbz
not	not	xx
truth	truth	nn1
but	but	ccb
power	power	nn1
--	--	x
especially	especially	rr
the	the	at
power	power	nn1
of	of	io
one	one	pn1_mc1
's	's	ge
race	race	nn1
,	,	y
class	class	nn1
,	,	y
and	and	cc
gender	gender	nn1
.	.	y
The	the	at
aim	aim	nn1
is	be	vbz
not	not	xx
to	to	to
educate	educate	vvi
the	the	at
young	young	jj
to	to	to
think	think	vvi
for	for	if
themselves	themselves	ppx2
but	but	ccb
to	to	to
transform	transform	vvi
them	them	ppho2
into	into	ii
"	"	y
change	change	nn1
agents	agent	nn2
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
.	.	y
<p>	<p>	y
The	the	at
British	british	jj
philosopher	philosopher	nn1
Jeremy	jeremy	np1
Bentham	bentham	np1
once	once	rr
disparaged	disparage	vvd
a	a	at1
view	view	nn1
by	by	ii
calling	call	vvg
it	it	pph1
"	"	y
nonsense	nonsense	nn1
on	on	ii
stilts	stilt	nn2
.	.	y
"	"	y
Postmodernism	postmodernism	nn1_np1@
is	be	vbz
"	"	y
nonsense	nonsense	nn1
on	on	ii
stilts	stilt	nn2
without	without	iw
the	the	at
stilts	stilt	nn2
.	.	y
"	"	y
While	while	cs
they	they	pphs2
were	be	vbdr
knocking	knock	vvg
the	the	at
props	prop	nn2
out	out	rp
from	from	ii
under	under	ii_rg@
everyone	everyone	pn1
else	else	rr
,	,	y
postmodernists	postmodernist	nn2
undermined	undermine	vvd_vvn
themselves	themselves	ppx2
as	as	rr21_rg
well	well	rr22_rr
.	.	y
For	for	if
the	the	at
whole	whole	jj
defense	defense	nn1
of	of	io
academic	academic	jj
freedom	freedom	nn1
rests	rest	vvz_nn2
on	on	ii
the	the	at
pursuit	pursuit	nn1
of	of	io
truth	truth	nn1
,	,	y
on	on	ii
the	the	at
idea	idea	nn1
that	that	cst
it	it	pph1
is	be	vbz
possible	possible	jj
to	to	to
judge	judge	vvi
ideas	idea	nn2
with	with	iw
some	some	dd
degree	degree	nn1
of	of	io
objectivity	objectivity	nn1
,	,	y
rationality	rationality	nn1
,	,	y
and	and	cc
evidence	evidence	nn1
.	.	y
As	as	ii_csa
the	the	at
AAUP	aaup	np1_nn1
's	's	ge
classic	classic	nn1_jj
1940	1940	mc
Statement	statement	nn1
of	of	io
Principles	principle	nn2
on	on	ii
Academic	academic	jj
Freedom	freedom	nn1
and	and	cc
Tenure	tenure	nn1
declares	declare	vvz
,	,	y
"	"	y
Freedom	freedom	nn1
in	in	ii
research	research	nn1
is	be	vbz
fundamental	fundamental	jj
to	to	ii
the	the	at
advancement	advancement	nn1
of	of	io
truth	truth	nn1
.	.	y
"	"	y
John	john	np1
Dewey	dewey	np1
put	put	vvd_vv0
it	it	pph1
more	more	rgr
bluntly	bluntly	jj_rr
.	.	y
"	"	y
The	the	at
university	university	nn1
function	function	nn1
is	be	vbz
the	the	at
truth-function	truth-function	nn1_jj
.	.	y
"	"	y
<p>	<p>	y
The	the	at
postmodern	postmodern	jj
attack	attack	nn1
on	on	ii
truth	truth	nn1
and	and	cc
objectivity	objectivity	nn1
has	have	vhz
cut	cut	vvn
the	the	at
ground	ground	nn1
out	out	rp
from	from	ii
under	under	rg@
academic	academic	jj
freedom	freedom	nn1
.	.	y
If	if	cs
there	there	ex
is	be	vbz
no	no	at
truth	truth	nn1
but	but	ccb
only	only	jj_rr
power	power	nn1
,	,	y
why	why	rrq
protect	protect	vvi
academic	academic	jj
freedom	freedom	nn1
?	?	y
If	if	cs
everything	everything	pn1
is	be	vbz
political	political	jj
,	,	y
why	why	rrq
should	should	vm
academic	academic	jj
decisions	decision	nn2
be	be	vbi
made	make	vvn
by	by	ii
faculty	faculty	nn1
rather	rather	ii21
than	than	ii22
politicians	politician	nn2
?	?	y
<p>	<p>	y
In	in	ii
fact	fact	nn1
,	,	y
postmodernists	postmodernist	nn2
are	be	vbr
aware	aware	jj
of	of	io
these	these	dd2
implications	implication	nn2
.	.	y
In	in	ii
her	her	appge
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
Study	study	nn1
,	,	y
Betty	betty	np1
Jean	jean	np1
Craige	craige	np1
argues	argue	vvz
:	:	y
<p>	<p>	y
The	the	at
discipline	discipline	nn1
--	--	x
and	and	cc
the	the	at
academic	academic	jj
world	world	nn1
generally	generally	rr
--	--	x
can	can	vm
not	not	xx
use	use	vvi
the	the	at
notion	notion	nn1
of	of	io
academic	academic	jj
independence	independence	nn1
from	from	ii
politics	politics	nn1
to	to	ii
support	support	nn1
academic	academic	jj_nn1@
evaluation	evaluation	nn1
by	by	ii
academics	academic	nn2
after	after	cs_ii
it	it	pph1
has	have	vhz
shown	show	vvn
society	society	nn1
's	's	ge
intellectual	intellectual	jj_nn1
activity	activity	nn1
to	to	to
be	be	vbi
inseparable	inseparable	jj
from	from	ii
its	its	z'
political	political	jj
activity	activity	nn1
.	.	y
<p>	<p>	y
She	she	pphs1
concludes	conclude	vvz
:	:	y
<p>	<p>	y
Since	since	cs
we	we	ppis2
can	can	vm
no	no	rr21
longer	long	rr22
contend	contend	vvi
that	that	cst
our	our	appge
scholarly	scholarly	jj
activities	activity	nn2
...	...	...
imply	imply	vv0
no	no	at
ideology	ideology	nn1
,	,	y
since	since	cs
we	we	ppis2
can	can	vm
no	no	rr21
longer	long	rr22
contend	contend	vvi
that	that	cst
the	the	at
academy	academy	nn1
can	can	vm
operate	operate	vvi
free	free	jj
of	of	io
political	political	jj
pressure	pressure	nn1
,	,	y
and	and	cc
since	since	cs
we	we	ppis2
can	can	vm
no	no	rr21
longer	long	rr22
believe	believe	vvi
that	that	dd1_cst
truth	truth	nn1
is	be	vbz
not	not	xx
socially	socially	rr
influenced	influence	vvn
,	,	y
we	we	ppis2
must	must	vm
claim	claim	vvi
academic	academic	jj
freedom	freedom	nn1
and	and	cc
tenure	tenure	nn1
on	on	ii
the	the	at
relativistic	relativistic	jj
grounds	ground	nn2
of	of	io
social	social	jj
value	value	nn1
:	:	y
it	it	pph1
is	be	vbz
for	for	if
the	the	at
continued	continued	jj
health	health	nn1
of	of	io
the	the	at
country	country	nn1
that	that	cst
our	our	appge
society	society	nn1
should	should	vm
grant	grant	vvi
us	us	ppio2
,	,	y
its	its	z'
academic	academic	jj
intellectuals	intellectual	nn2
,	,	y
the	the	at
freedom	freedom	nn1
to	to	to
seek	seek	vvi
understanding	understanding	nn1
of	of	io
the	the	at
world	world	nn1
,	,	y
to	to	to
publish	publish	vvi
the	the	at
results	result	nn2
of	of	io
our	our	appge
research	research	nn1
,	,	y
and	and	cc
to	to	to
teach	teach	vvi
what	what	ddq
we	we	ppis2
know	know	vv0
to	to	ii
our	our	appge
students	student	nn2
.	.	y
<p>	<p>	y
Similarly	similarly	rr
,	,	y
in	in	ii
his	his	appge
contribution	contribution	nn1
to	to	ii
The	the	at
Future	future	nn1
of	of	io
Academic	academic	jj
Freedom	freedom	nn1
,	,	y
Richard	richard	np1
Rorty	rorty	np1
rejects	reject	vvz
the	the	at
idea	idea	nn1
of	of	io
grounding	ground	vvg
academic	academic	jj
freedom	freedom	nn1
in	in	ii
the	the	at
pursuit	pursuit	nn1
of	of	io
truth	truth	nn1
or	or	cc
any	any	dd
other	other	jj
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
some	some	dd
complicated	complicated	jj
local	local	jj
folkways	folkways	nn2
"	"	y
that	that	cst_dd1
"	"	y
insulate	insulate	vv0_nn1
colleges	college	nn2
and	and	cc
universities	university	nn2
from	from	ii
politics	politics	nn1
and	and	cc
public	public	nn1
opinion	opinion	nn1
.	.	y
"	"	y
Such	such	da
folkways	folkways	nn2
should	should	vm
be	be	vbi
judged	judge	vvn
,	,	y
not	not	xx
on	on	ii
whether	whether	csw
they	they	pphs2
are	be	vbr
founded	found	vvn
on	on	ii
sound	sound	nn1_jj@
principles	principle	nn2
,	,	y
but	but	ccb
"	"	y
by	by	ii
the	the	at
good	good	jj
they	they	pphs2
seem	seem	vv0
to	to	to
be	be	vbi
doing	do	vdg
.	.	y
"	"	y
We	we	ppis2
should	should	vm
stop	stop	vvi
giving	give	vvg
"	"	y
epistemological	epistemological	jj
"	"	y
defenses	defense	nn2
for	for	if
such	such	da
practices	practice	nn2
but	but	ccb
instead	instead	rr
give	give	vv0
"	"	y
sociopolitical	sociopolitical	jj
justifications	justification	nn2
.	.	y
"	"	y
Unfortunately	unfortunately	rr
,	,	y
Rorty	rorty	np1_nn1
seems	seem	vvz
completely	completely	rr
insensitive	insensitive	jj
to	to	ii
the	the	at
dangers	danger	nn2
inherent	inherent	jj
in	in	ii
changing	change	vvg
the	the	at
mission	mission	nn1
of	of	io
the	the	at
university	university	nn1
from	from	ii
the	the	at
epistemological	epistemological	jj
goal	goal	nn1
of	of	io
truth-seeking	truth-seeking	nn1_jj
to	to	ii
the	the	at
sociopolitical	sociopolitical	jj
goal	goal	nn1
of	of	io
improving	improving	jj_vvg
society	society	nn1
